SRSNo,eventNo,hitX,hitY,time_diff_range_cut,totcharge,time_diff,time_diff_cor,charge_time_res
1812,1703,38.52149200439453,27.624292373657227,True,2.223798434604355,0.6021429667415816,5.947963492566108,872.1900303983354
1817,1708,38.22410202026367,22.308963775634766,True,11.427730897513744,0.5838620203277856,-0.009020565796973412,33.02237064992307
1821,1712,34.86215591430664,25.0111083984375,True,2.8216194103945833,0.6695790414999863,1.8479355203523395,513.0874647706336
1822,1713,40.13594055175781,23.862070083618164,True,6.334670945642502,0.5242306935139993,-0.06721730440503082,57.56848977116573
1829,1720,40.499961853027344,30.426591873168945,True,1.5900534301018958,3.653838879045537,24.45256458092895,1558.1475187893102
1830,1721,37.44646453857422,22.813264846801758,True,22.54166503898395,0.6066764907646132,0.013793857718737867,23.20085520460785
1833,1724,39.29009246826172,24.758859634399414,True,3.8985405196335106,0.6157687287207523,0.22291912342147713,212.3918739363412
1839,1730,40.40761184692383,31.601167678833008,True,1.6174257471572948,0.3489553512528687,19.99635137105472,1519.1724300935423
1849,1740,38.93886947631836,20.586669921875,True,19.519964533845897,0.5287812930532994,-0.06410133999257239,25.006521884161035
1851,1742,36.565364837646484,25.29947853088379,True,11.606120948061093,0.6077841144722242,0.014901514103823899,32.764148830151356
1854,1745,41.45025634765625,23.384727478027344,True,2.3472249940501984,0.8740184337333119,4.9075314392396105,780.4415724994157
1858,1749,42.84737014770508,27.723466873168945,True,3.5421488668584287,-0.5580227735816266,-0.7391551525689973,280.4671841618642
1862,1753,37.54451370239258,23.360559463500977,True,10.899363903565401,0.5558474029156173,-0.03703509312613862,33.83259127522881
1867,1758,37.13013458251953,25.6728515625,True,2.4470527709285426,0.4745820709363784,3.6619226094258113,713.7384766030716
1871,1762,37.672306060791016,24.585567474365234,True,6.215489438087619,0.6335378548548931,0.04248197527028508,59.75828260024164
1887,1778,39.13559341430664,23.766624450683594,True,1.9469270527466285,0.6079968145734824,10.411975557281373,1121.864429572787
1891,1782,45.26103591918945,26.937049865722656,True,4.221908838232356,0.8546808736265916,0.36568706832255304,167.59989357545263
1909,1800,36.658626556396484,25.77220916748047,True,4.512495319444084,0.6929541011223534,0.15772746301298102,137.44765163711168
1917,1808,41.0949821472168,23.883798599243164,True,1.9444989329914322,-2.169203870270337,7.685951980743782,1124.3588171338479
1919,1810,42.152130126953125,26.639793395996094,True,1.7948542387513864,0.49492532125594835,14.041941275801172,1289.797894902793
1930,1821,36.5145263671875,23.24192237854004,True,13.436675071929148,0.5474578701529538,-0.045424762095029436,30.42533452998513
1948,1839,38.44739532470703,24.953832626342773,True,3.989423665117497,0.6357651814664393,0.20927668407007033,198.397414233064
1949,1840,39.43364715576172,24.614673614501953,True,1.5244341241237322,0.608289764910694,24.440615849892176,1655.837159610594
1962,1853,34.65536880493164,26.15042495727539,True,1.6485161472422474,0.4980809958142629,18.912676866188132,1476.1213999970144
1968,1859,37.92432403564453,27.502702713012695,True,1.8568472619351388,0.7738862004520399,12.655133783013008,1218.384586123882
1992,1883,43.440921783447266,29.46687126159668,True,5.3450686257588345,0.5400135679267066,-0.04220296646480204,85.060685426735
1995,1886,38.650875091552734,31.161874771118164,True,2.204383026205308,0.6846958622461727,6.2684133114918135,887.6306671754378
1996,1887,36.59294891357422,23.259836196899414,True,18.245003865621147,0.6145025209600021,0.02161988791417324,25.919314974160528
2015,1906,37.77653503417969,27.072729110717773,True,2.3098153828769394,0.8986012427468495,5.295878543823917,807.1187286907978
2019,1910,41.33922576904297,24.03795623779297,True,1.8395632331929739,0.511116733795177,12.836014076607116,1237.872104434435
2020,1911,37.07984161376953,24.779945373535156,True,3.4648033540899283,0.6136260610528552,0.5023237707066713,298.5227754206415
2023,1914,32.841217041015625,25.915454864501953,True,8.159435671170993,0.6461925218231386,0.053345358263115594,40.78810067206484
2027,1918,44.68998718261719,62.20155715942383,True,30.025990815135984,0.5664991059896067,-0.026383527056268563,20.300536914213925
2030,1921,37.1548957824707,27.929553985595703,True,6.063435695762696,0.5899192927658987,-0.0004770085559180348,62.8997059631928
2031,1922,36.69284439086914,21.58930015563965,True,24.36878010220779,0.5733603445408164,-0.019522288505058882,22.314207637914908
2050,1941,37.35760498046875,24.840797424316406,True,2.342594016886953,0.5923166894417875,4.669382354322278,783.6926078863627
2054,1945,37.41154861450195,26.197500228881836,True,1.9309391552412773,0.760788472182071,10.906404786689759,1138.3954248360712
2058,1949,36.28984069824219,23.909833908081055,True,14.651673196858802,0.5643461110068984,-0.028536521971088358,29.10003690844284
2063,1954,34.71128463745117,25.93578338623047,True,1.0123859298541789,0.5079221242248195,68.6247820619158,2670.214144676315
2075,1966,38.527278900146484,29.27877426147461,True,3.124296531537323,-0.27990502200057676,0.08692758276056622,395.8195076419673
2076,1967,38.19061279296875,24.295995712280273,True,78.91641354206683,0.5696951260725314,-0.02318750697334393,17.09622058127497
2078,1969,38.718109130859375,24.39491844177246,True,3.3023905356816847,0.4232373808327736,0.49949800669317546,341.0292354519353
2079,1970,38.501243591308594,23.68476676940918,True,4.728841130987636,0.5856186309443956,0.029926713579752517,119.75446485240991
2081,1972,38.212032318115234,26.59442138671875,True,2.3565209617679272,0.5041325186128631,4.451441788988397,773.9587782550647
2090,1981,37.29426956176758,24.767868041992188,True,4.7725248456176015,0.6432118256953743,0.0843689029635073,116.59389189259662
2091,1982,40.254005432128906,25.85624122619629,True,1.4817343620976056,0.5825323266521423,26.6160685614394,1722.7738109702511
2092,1983,40.26597595214844,22.406648635864258,True,7.379455384604512,0.6937291244063317,0.10101897248262726,45.33455218500386
2096,1987,34.79922866821289,26.872907638549805,True,3.3724217809708517,0.6022881195178229,0.5900696828484142,321.8958190327164
2098,1989,40.81754684448242,22.88435935974121,True,3.890854380912355,0.48059053235536453,0.0908800572663836,213.6313086159644
2115,2006,37.03671646118164,24.60775375366211,True,7.474445789264424,0.592415484400874,-0.0003248859549074279,44.64071757239518
2120,2011,33.84503936767578,23.333498001098633,True,23.70786808522143,0.5743804186456885,-0.018502214400186845,22.6191307734939
2121,2012,39.870094299316406,24.34819793701172,True,1.5529508338898501,0.7181892255229343,23.182670010543035,1612.6303207194987
2126,2017,36.33415985107422,25.89769744873047,True,1.191349661982916,0.4155255662795696,47.69462433851694,2258.1522325289707
2127,2018,40.32560729980469,25.003875732421875,True,4.6785305483933035,0.5909669734820966,0.039267074873170826,123.55696953921152
2135,2026,36.98734664916992,25.24065589904785,True,2.827567014969796,0.5132842454985678,1.6704430358495332,510.44318239318943
2136,2027,38.6528434753418,29.787582397460938,True,3.178655050759133,0.5999699521836703,0.8667726369391404,378.10391033445217
2147,2038,37.89267349243164,22.514328002929688,True,34.37046696072041,0.5459918081088802,-0.046890824936995146,19.29424453106734
2156,2047,39.44796371459961,30.33554458618164,True,1.4864263872704944,38.50714056058058,64.28941484842566,1715.2843354486888
2160,2051,37.569087982177734,26.72202491760254,True,2.3267449797653716,0.6922680881548899,4.921512721001574,794.9281661366364
2162,2053,34.572044372558594,25.952741622924805,True,1.4861977962368333,0.47009207349537974,26.26455252973162,1715.6484384246396
2165,2056,37.62545394897461,28.087039947509766,True,1.4276837864585332,0.595708519243118,29.70203067543541,1811.5143915165866
2169,2060,36.441566467285156,25.73491096496582,True,5.283196718003758,-1.2128922652966878,-1.7936836188078011,87.72642557226611
2173,2064,40.341915130615234,26.18336296081543,True,3.5113391823495395,0.7271840528844109,0.5725648070522171,287.5013720142839
2180,2071,36.885135650634766,24.841094970703125,True,2.7404426383664715,0.7283768801637791,2.223065098693328,550.7148919842804
2182,2073,36.52140808105469,23.622623443603516,True,13.774194811627398,0.5506736563239372,-0.04220897631953302,30.041920978491458
2195,2086,42.280982971191406,24.969390869140625,True,2.4301782858921777,0.6310586906415949,3.9497079712906964,724.572766893171
2197,2088,41.008331298828125,30.349538803100586,True,1.714398760001817,0.6644097992883928,16.70896034512599,1389.0093137893257
2202,2093,37.73238754272461,26.25152015686035,True,1.5813795069426062,0.49951533257709,21.6765622289623,1570.7122807937992
2207,2098,38.1986083984375,24.72867774963379,True,2.979513387208916,0.6195283787615438,1.3132780123204393,447.72029980137495
2211,2102,39.30241394042969,29.701597213745117,True,0.9953961259405917,0.18209942786617717,70.69644096891004,2713.120601552784
2217,2108,44.0919303894043,28.18218994140625,True,1.137176175883471,1.7408353519174113,54.55440969531649,2375.536672133163
2220,2111,41.08182144165039,33.62660217285156,True,3.199262123103047,0.5794065518835225,0.8110741572455139,371.623408774581
2227,2118,38.16022872924805,23.9161376953125,True,2.2004741845148286,0.6670919856028945,6.299844099894705,890.774000133781
2229,2120,35.602867126464844,24.420734405517578,True,6.659793143974639,0.5513375332845953,-0.04080299750669736,52.60617134616298
2230,2121,36.23632049560547,23.541675567626953,True,16.286731862170633,0.5851607141475483,-0.007721918895862823,27.53000875740215
2232,2123,40.25364685058594,24.741411209106445,True,3.967389470782558,0.607613715209169,0.18872144394125462,201.68107482268093
2236,2127,34.65336608886719,25.077442169189453,True,9.962289331870844,0.5587592093203284,-0.03412250737465994,35.50534122854083
2253,2144,41.54069900512695,28.13003158569336,True,0.1667241742742814,0.5272007032502302,378.02848956397264,5930.79820935787
2277,2168,36.23667907714844,29.761398315429688,True,3.0690960244263366,0.5496235530770832,1.0299481710270753,414.77021694847843
2280,2171,35.71085739135742,23.08430290222168,True,11.819232245013161,0.5876083113686263,-0.005274300466943327,32.46430852953846
2283,2174,40.51265335083008,32.06414794921875,True,16.920971059220193,0.5867474041308469,-0.00613522891434759,26.978476355935683
2284,2175,38.521873474121094,24.608055114746094,True,7.333672343506785,0.6036998836031842,0.011006510546103798,45.68666080635012
2287,2178,34.914913177490234,25.496152877807617,True,8.472923913474009,0.5434080035678335,-0.04945584617483212,39.510317131196686
2289,2180,37.47860336303711,24.790367126464844,True,1.599183800468264,0.532573126138459,20.940163714122637,1545.0335113043748
2294,2185,38.3946418762207,20.87077522277832,True,13.229964747525887,0.6678945491926243,0.07501191736016632,30.666471701307344
2296,2187,40.38565444946289,22.56279754638672,True,6.08527897143589,0.5336078220284435,-0.0568961810139097,62.422507269017814
2298,2189,39.941688537597656,22.308395385742188,True,8.059323464649532,0.5627703025450899,-0.030068877417846696,41.24908648609117
2304,2195,42.35758590698242,24.28990936279297,True,2.5374939868020876,0.2483691081927475,2.8034684126969465,658.5479997714717
2307,2198,35.33523941040039,23.247705459594727,True,69.50321007650258,0.5771601164521769,-0.015722516593698388,17.158512006367236
2308,2199,39.061405181884766,21.45712661743164,True,1.6753096151791618,0.4590240031641315,17.87156514576179,1440.0319061616456
2309,2200,42.48874282836914,26.436965942382812,True,3.086887608704414,0.5016077760975293,0.9439593128885054,408.55339771712386
2311,2202,38.99448776245117,22.633750915527344,True,2.355624284381486,0.681853901470447,4.637407839969768,774.5816003973613
2312,2203,38.18732833862305,25.81401252746582,True,3.0432118828199357,2.9685539605357008,3.5066238349614705,424.00449680909594
2313,2204,36.62438201904297,25.133113861083984,True,3.845500411399754,0.5381676463886436,0.16800917670234206,221.1306887492461
2327,2218,37.01963424682617,22.789661407470703,True,30.805762864027564,0.5559104010589806,-0.0369722319868947,20.091484087718264
2328,2219,38.86795425415039,22.816513061523438,True,7.121871844492004,0.579725264163585,-0.012866584470089037,47.48290397278761
2333,2224,17.041109085083008,84.45855712890625,True,5.363894467611556,0.39150981374513094,-0.19110607420022352,84.27891918208051
2335,2226,38.3342170715332,22.56716537475586,True,11.346475265932565,0.5458555214758292,-0.047027056243266085,33.14234999201251
2339,2230,39.532291412353516,31.738428115844727,True,3.0569494115419813,-1.1192633916435568,-0.6122172302013774,419.07530294091254
2344,2235,35.04695510864258,24.350736618041992,True,8.349503739735152,0.53295272267124,-0.059905785431043856,39.98594471843869
2346,2237,34.49633026123047,25.01655387878418,True,3.189878297252358,0.5248796637158932,0.772365084299929,374.55871477072503
2347,2238,37.693668365478516,26.97228240966797,True,3.4887381612926314,0.47012320249606887,0.33603223575822433,292.7934792640612
2348,2239,36.8341178894043,28.789234161376953,True,3.2043347863359997,0.6162567696133863,0.8394979447345259,370.0475082954721
2354,2245,36.4754524230957,30.09687042236328,True,1.6780348144061668,0.34595504620318707,17.65958120243442,1436.412657581347
2358,2249,36.597923278808594,24.245502471923828,True,22.754339519613886,0.5919338836652912,-0.0009487493805840908,23.090418637171066
2365,2256,35.15379333496094,23.92059326171875,True,4.894487369216461,0.5639288563375544,-0.002368805690271536,108.41802076634411
2372,2263,34.26483917236328,26.465482711791992,True,2.2721452140933036,0.5087761450640187,5.301239631101467,834.9604225714778
2373,2264,37.060298919677734,23.317317962646484,True,2.582632469594999,0.73334484490519,3.0136162276790674,632.7313408217584
2374,2265,33.44901657104492,23.426095962524414,True,15.729731616797828,0.5699523153425048,-0.02293031769574516,28.039886190331895
2375,2266,36.64707946777344,22.56517219543457,True,18.30173763057603,0.5559903221915476,-0.03689231085428624,25.876552784934603
2377,2268,36.368003845214844,30.715003967285156,True,1.3484839321410478,0.29202984479837824,34.55196464227836,1950.1067347247103
2378,2269,45.297950744628906,25.912141799926758,True,1.6592990316336806,2.089377102110717,20.09417024109073,1461.4862784140848
2379,2270,37.443824768066406,25.187026977539062,True,9.499266844970764,0.6612686201452789,0.06838833058134364,36.505792564053365
2380,2271,34.92741012573242,23.886688232421875,True,17.225479700644275,0.593552362169703,0.0006697291241948289,26.724157053229348
2381,2272,38.74979782104492,30.863351821899414,True,12.777000077601292,0.6945028028775084,0.1016201728723164,31.212974208914968
2386,2277,39.09584045410156,21.97629165649414,True,11.249173884529409,0.5844830603857076,-0.008399505264050866,33.28808981822114
2387,2278,40.586029052734375,21.301057815551758,True,3.773330560041522,0.6221773111667517,0.28708193102811136,233.74598652229113
2388,2279,44.45838165283203,24.190093994140625,True,4.10109436483432,0.6759661478445764,0.21578605515073546,182.76374220006312
2390,2281,35.24292755126953,26.155813217163086,True,1.2432637023026496,0.610371329446906,43.124264933597125,2151.223564412634
2392,2283,37.268795013427734,20.153932571411133,True,12.919616485820216,0.5179318600318936,-0.07495077073700795,31.038110016108877
2407,2298,41.572017669677734,23.752368927001953,True,3.134391706748549,0.5368634275237127,0.8842773564124721,392.45995104483563
2409,2300,37.7890625,24.99712562561035,True,1.0329107115117913,0.5472857289241801,65.87527252625758,2619.3009728143306
2412,2303,35.9406623840332,25.912036895751953,True,2.1587731312477763,0.5834407830830344,6.764157054200289,925.0478106571169
2415,2306,35.74345016479492,28.357126235961914,True,0.839019396694541,0.6389832493614733,97.54164066764952,3142.5426971806546
2416,2307,39.672325134277344,23.15340232849121,True,3.770106255680328,0.6062093177027066,0.2728032131968301,234.32990152113956
2417,2308,38.25525665283203,22.207942962646484,True,13.510157939727454,0.5688169336955582,-0.024065698662897428,30.340791060035883
2418,2309,34.501556396484375,24.393064498901367,True,9.841343057794466,0.588261440064457,-0.004620021908659955,35.75248669945205
2423,2314,36.8011589050293,20.962026596069336,True,22.314728635458483,0.5855070448167794,-0.007375588229095897,23.320923747241256
2424,2315,39.07447052001953,21.248140335083008,True,16.910231593227305,0.5529745141275271,-0.039908118917652446,26.987567474099823
2428,2319,38.27283477783203,24.955299377441406,True,4.48003786003729,0.6070973922482779,0.07579048041725289,140.423494092087
2431,2322,38.908607482910156,21.36945152282715,True,17.57188713262885,0.593376352748237,0.0004937197025435269,26.442792068663437
2432,2323,34.275482177734375,15.35607624053955,True,25.10530681336204,0.574813220067881,-0.018069412977994248,21.99401089169556
2435,2326,38.66730880737305,20.96596336364746,True,33.57003025641773,0.5554126306074068,-0.03747000243846854,19.45281174575908
